Indikatorenkatalog (Quote);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Datenquelle: Einwohnerdatenbank, Bundesagentur für Arbeit, eigene Berechnungen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Bevölkerung;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales;Arbeit und Soziales
2019-12-31;16;Heßler;2,14;2,18;2,1;1,45;1,56;1,33;23,41;25,91;20,84;46,03;48,13;43,93;41,46;15,1;14,9;15,3;5,08;9,03;27,33;26,39;28,38;19,48;53,28;21,77;19,29;24,31;26,42;6,56;35,43;30,21;41,24;42,89;10,75;6,16;4,87;7,47;7,69;1,13;16,58;30,17;48,96;51,74;48,26;82,84;17,16;63,12;12,44;28,95;71,05;98,42;1,58;21,66;10,71;89,29;25;10,71;89,29;12,77;59,09;-4,34;-3,62;-5,06;-4,72;-2,68;-6,74;-0,26;-0,66;23,34;;;1,2;54,69;58,61;35,18;58,06;50,96;7,82;8,4;7,19;6,44;14,58;;15,78;11,8;34,9;27,23;18,21;66,42;24,48;16,67;61,02;13,23;13,06;13,42;10,3;10,03;10,58;27,58;25,66;30,43;0,58
2019-12-31;20;Buer;12,51;12,15;12,86;9,21;8,69;9,78;25,38;25,88;24,92;48,16;47,41;48,96;48,3;14,05;14,99;13,17;4,67;0,65;26,38;27,22;25,55;18,4;50,39;23,75;20,55;26,72;28,15;10,81;39,36;32,91;45,79;46,38;18,23;7,72;5,52;9,77;9,61;2,17;15,32;33,59;50,49;47,66;52,34;85,69;14,31;63,44;13,77;24,43;75,57;94,05;5,95;24,16;11,48;88,52;32,28;6,67;93,33;12,37;51,54;-1,19;-1,19;-1,19;-2,61;-1,52;-3,6;-0,05;0,43;24,7;;;0,51;55,33;58,49;37,91;59,28;51,38;6,11;6,62;5,4;4,96;11,98;0,4;13,45;10,58;30,1;24,12;19,73;60,74;23,54;19,18;56,52;11,26;11,19;11,33;8,64;8,77;8,5;25,66;24,5;26,81;0,58
2019-12-31;21;Scholven;3,4;3,44;3,37;2,51;2,56;2,45;25,4;26,91;23,89;43,6;42,74;44,52;53,93;16,14;16,62;15,66;5,01;2,66;28,84;28,88;28,79;22,29;48,44;19,2;16,46;21,95;22,92;8,26;30,61;25,4;36,21;36,36;13,37;5,41;3,61;7,22;6,64;1,79;18,22;32;45,63;53,48;46,52;82,95;17,05;59,1;11,37;21,2;78,8;91,2;8,8;30,41;11,99;88,01;29,21;12,82;87,18;14,35;49,21;-4,68;-5,81;-3,5;-6,03;-5,7;-6,36;-0,4;-0,63;25,81;;;0,97;54,74;58,46;31,24;60,18;48,87;8,27;7,81;8,46;7,63;11,74;2,91;19,13;17,09;31,43;34,29;29,31;66,88;35,82;29,86;68,75;15,87;14,85;16,96;14,34;13,74;14,95;24,97;20,58;31,22;0,58
2019-12-31;22;Hassel;5,71;5,67;5,75;6,03;5,84;6,24;36,38;37,28;35,5;59,43;58,91;59,99;60,45;19,67;20,64;18,73;6,29;2,52;37,48;38,54;36,4;22,7;68,06;17,76;14,95;20,49;22,24;9,92;29,69;24,36;35,14;35,09;18,51;5,7;3,48;7,86;8,34;1,09;24,16;42,2;40,62;49,77;50,23;81,3;18,7;67,51;14,81;19,72;80,28;94,6;5,4;21,98;10,9;89,1;37,77;12,68;87,32;17,3;62,5;0,52;-0,04;1,07;2,18;3,5;0,93;0,15;0,39;24,01;;;0,68;49,44;53,16;37,92;56,87;41,76;7,91;8,1;7,71;6,7;11,35;1,49;20,61;17,2;32,31;33,49;27,49;71,78;35,94;29,87;68;16,99;15,9;18,11;13,87;13,44;14,32;26,45;23,6;29,26;0,58
2019-12-31;30;Horst;7,6;7,53;7,66;8,01;7,91;8,12;36,36;38,02;34,75;61,12;59,92;62,37;63,59;18,36;19,04;17,7;6,48;6,6;34,57;35,28;33,85;20,79;60,85;19,61;16,94;22,19;25,63;9,05;32,82;27,6;38,16;41,64;16,01;6,05;4,31;7,74;8,62;1,56;20,09;45,73;47,91;51,48;48,52;79,13;20,87;63,99;12,21;25,58;74,42;92,24;7,76;28,39;10,32;89,68;37,23;12,73;87,27;18,64;61,08;-0,56;-0,74;-0,38;2,91;6,08;0;0,84;-0,33;28,38;;;1,3;50,16;54,9;35,14;56,67;43,41;9,8;10,21;9,37;7,87;15,55;2,64;24,55;19,69;40,05;40,55;31,6;73,2;41,49;33,04;69,1;20,42;18,87;22,02;16,42;14,61;18,25;32,77;31,3;34,44;0,58
2019-12-31;31;Beckhausen;5,38;5,36;5,41;3,99;4;3,97;25,52;27,01;24,06;45,63;46,08;45,17;41,04;16,47;16,86;16,09;5,89;1,91;29,96;29,82;30,11;21,83;54,96;20,63;18,57;22,63;24,61;8,99;33,77;29,61;38,06;39,78;15,31;6,09;4,59;7,56;7,64;1,57;20,13;32,15;43,46;49,08;50,92;85,55;14,45;62,47;14,82;23,11;76,89;95,59;4,41;23,67;14,77;85,23;28,41;12;88;10,89;52,47;-0,51;0,03;-1,03;-0,82;0,21;-1,81;0,09;0,03;23,55;;;0,92;57,23;60,28;39,06;63,31;51,02;6,72;6,98;6,45;5,95;9,1;0,89;14,29;12,34;26,19;22,33;19,69;42,61;21,82;19,82;38,83;12,23;11,31;13,16;10,35;9,72;10,97;23,2;19,84;27,21;0,58
2019-12-31;40;Erle;9,67;9,42;9,92;6,11;5,98;6,26;21,77;22,96;20,66;42,92;42,65;43,21;43,9;15,08;16,2;14,03;5,17;3,32;28,76;29,78;27,75;21,27;55,72;24,21;21,09;27,13;28,6;8,46;41,14;34,7;47,57;48,57;14,39;8;5,6;10,24;9,78;1,61;16,63;30,13;47,83;47,32;52,68;87,22;12,78;64;14,92;21,98;78,02;96,17;3,83;26,68;12,32;87,68;26,09;14,29;85,71;13,4;58,71;-1,27;-1,25;-1,28;-3,76;-2,39;-5;0,14;0,36;25,26;;;0,71;56,49;59,97;34,05;60,38;52,57;7,22;8,06;6,36;6,36;10,98;1,69;17,14;13,87;36,9;31,34;25,55;59,07;33,53;27,62;60,36;13,87;13,41;14,33;11,25;10,83;11,66;30,54;28,43;33,03;0,58
2019-12-31;41;Resse;4,31;4,18;4,45;2,25;2,17;2,33;17,95;18,81;17,15;35,32;37;33,61;35,96;14,82;15,55;14,15;4,79;0,18;27,68;27,77;27,6;21,59;57,44;24,01;20,75;27,03;26,81;11,22;40,35;33,46;47,27;44,54;19,9;7,28;5,15;9,26;8,64;1,07;17,79;23,5;43,78;44,47;55,53;90,41;9,59;60,57;15,25;19,95;80,05;98,5;1,5;22,38;12,97;87,03;17,57;14,29;85,71;9,74;43,27;0,67;0,88;0,47;-3,23;-2,64;-3,77;-0,18;1,13;24,11;;;0,4;58,02;59,83;42,24;62,4;53,67;5,4;6,25;4,56;4,76;8,68;1,44;11,27;9,84;24,64;19,39;18,09;42,11;19,26;18,56;29,27;9,36;9,42;9,31;7,86;7,69;8,04;22,24;24,34;20,16;0,58
2019-12-31;42;Resser Mark;1,26;1,3;1,22;0,48;0,53;0,42;13,04;14,65;11,35;27,12;31,08;22,51;28;12,41;13,01;11,78;4,45;2,03;22,92;22,55;23,36;19,14;47,91;26,02;20,74;31,59;28,37;10,37;43,24;32,07;56,95;47,18;17,11;9,47;5,68;13,45;10,71;1,15;12,78;18,04;59,7;57,18;42,82;91,44;8,56;67,74;12,34;26,53;73,47;99,32;0,68;31,37;11,25;88,75;13,75;27,27;72,73;11,76;33,33;-2,97;-3,78;-2,11;-7,84;-6,92;-8,78;-0,24;0,96;25,27;;;0,33;54,18;55,12;43,68;55,39;52,69;10,53;11,73;9,06;10,14;5,75;7,35;21,69;20,73;33,16;32,46;30,4;75;31,79;29,94;83,33;19,51;20,89;17,81;18,68;20,22;16,8;28,74;28;29,73;0,58
2019-12-31;50;Neustadt;1,77;1,8;1,74;2,98;2,99;2,97;58,14;60,21;56,04;85,18;84,74;85,66;78,46;24,95;26,1;23,77;8,23;9,87;48,67;49,3;47,98;16,96;74,77;16,61;14,03;19,24;29,21;7,54;29,61;24,36;35,26;48,27;14,25;5,07;3,69;6,47;10,21;1,36;24,91;69,55;43,68;52,73;47,27;68,17;31,83;59,24;13,4;18,4;81,6;88;12;23,12;9,76;90,24;64,23;13,92;86,08;30,08;83,75;1,06;0,9;1,22;6,46;9,87;3,21;0,86;-0,54;29,48;;;2,71;41,96;51,39;28,65;48,74;34,69;14,26;14,94;13,53;9,61;20,41;5,82;40,81;28,07;57,49;62,36;44,78;82,33;60,67;40,17;84,47;32,34;30,68;34,12;21,78;20,02;23,54;46,86;44,26;49,91;0,58
2019-12-31;51;Ückendorf;7,62;7,69;7,56;8,07;8,1;8,04;36,48;38,16;34,81;65,44;66,3;64,57;72,54;20,57;20,65;20,49;7,22;13,45;38,91;37,72;40,2;20,76;75,02;18,72;16,55;20,9;25,97;6,11;32;27,31;37,05;42,37;11,39;5,74;4,06;7,42;8,38;1,13;21,12;48,42;46,12;53,54;46,46;78,15;21,85;66,17;13,56;24,52;75,48;93,63;6,37;24,23;14,79;85,21;43;16,74;83,26;23,53;75,75;0,78;0,4;1,17;4,55;6,93;2,27;0,9;-0,26;29,31;;;1,74;48,72;55,81;29,45;53,69;43,42;10,39;11,37;9,34;7,32;18,3;4,57;28,16;17,75;53,6;47,43;30,18;77,37;48,14;31,74;77,47;22,45;22,35;22,57;14,43;14,98;13,85;44,12;41,17;47,56;0,58
2019-12-31;52;Rotthausen;5,35;5,42;5,29;5,82;5,94;5,69;37,45;39,65;35,23;65,25;64,23;66,39;72;19,96;20,96;18,94;6,79;17,76;38,21;38,67;37,7;21,54;68,07;19,77;16,99;22,59;27,6;6,71;34,06;28,38;40,18;46,33;12,08;6,21;4,66;7,78;9,27;1,11;20,39;50,17;47,84;53,64;46,36;77,25;22,75;61,47;12,31;24,88;75,12;96,71;3,29;28,41;13,13;86,87;38,42;19,25;80,75;20,54;75,25;2,09;2,64;1,54;4,95;8,14;1,92;1,08;0,07;30,42;;;1,94;49,62;56,98;32,08;54,82;44,03;11,5;12,16;10,78;9,11;16,95;5,78;31,02;22,28;49,78;51,86;38,73;72,88;51,52;39;71,1;25,01;23,75;26,36;18,04;17,33;18,78;41,25;37,61;45,63;0,58
2019-12-31;1010;Altstadt;3,84;3,91;3,76;5,72;5,75;5,68;51,34;53,21;49,43;79,87;78,78;81,1;77,86;21,32;22,37;20,24;7,66;16,71;41,7;41,43;42;18,73;63,13;19,79;15,72;23,95;33,32;6,96;34,95;26,38;44,72;59,33;12,2;7,14;4,53;9,8;13,15;1,44;17,72;69,25;57,43;54,39;45,61;70,88;29,12;72,33;13,73;26,4;73,6;91,28;8,72;27,46;8,33;91,67;52,54;8,28;91,72;29,35;84,07;3,6;5,22;1,99;15,34;21,6;9,56;0,97;0,71;37,36;6400;11428;3;40,1;48,99;27,53;44,57;34,67;16,12;16,46;15,73;12,45;20,87;5,74;41,2;29,69;56,25;61,33;45,61;78;61,81;46,26;76,99;34,49;32,96;36,26;24,81;24,32;25,37;47,94;44,66;51,82;-9,07
2019-12-31;1110;Schalke-West;3,87;3,95;3,78;4,88;5,07;4,68;43,53;46,4;40,58;67,72;65,99;69,71;65,55;19,8;20,89;18,67;7,17;11,85;36,49;36,94;35,98;20,84;57,23;18,27;14,71;21,94;26,96;7;30,52;23,62;38,23;44,6;11,84;6,32;3,91;8,81;10,16;1,35;20,15;52,76;51,91;55,59;44,41;69,24;30,76;68,47;10,57;24,4;75,6;91,07;8,93;27,32;9,59;90,41;45,21;11,36;88,64;20,58;76,36;0,97;1,27;0,66;12,75;17,94;7,85;0,6;0,44;31,26;5012;9996;1,86;47,99;55,34;33;53,96;41,31;12,17;12,96;11,27;9,76;16,7;7,46;31,53;24,31;46,03;50,77;38,47;75,99;52,05;40,49;73,29;26,09;25,76;26,45;20,04;19,82;20,26;38,17;36,36;40,54;-9,07
2019-12-31;1120;Schalke-Ost;4,25;4,38;4,11;6,82;6,88;6,75;55,32;56,79;53,78;81,51;81,97;81,03;88,03;21,35;21,36;21,34;8,06;12,47;37,95;37;39;15,19;58,83;14,1;12,23;16,07;23,17;6,78;22,65;19,1;26,62;34,74;11,56;3,84;2,57;5,18;7,19;1,14;21,29;66,64;53,03;57,85;42,15;65,98;34,02;64,67;7,65;26,05;73,95;86,55;13,45;29,04;9,64;90,36;57,85;10;90;22,24;81,29;1,79;1,48;2,12;7,85;13;2,91;0,86;-0,03;33,87;11258;13941;2,44;42,01;50,92;29,18;48,56;34,79;15,26;16,55;13,84;12,62;18,91;7,35;40,28;31,56;52,6;58,95;44,53;78,97;59,23;46,21;74,69;34,46;33,69;35,31;27,24;28,03;26,4;44,72;41,29;48,79;-9,07
2019-12-31;1210;Schalke-Nord;1,73;1,83;1,63;2,48;2,55;2,39;49,29;50,39;48,07;78,14;79,12;77,14;86,36;23,64;22,67;24,72;8,57;32,82;44,81;41,11;49,34;17,84;77,88;15,14;13,37;17,1;24,99;5;25,83;21,77;30,79;39,26;9,36;4,43;3,28;5,7;8,13;0,62;21,84;62,25;52,05;62,19;37,81;71,72;28,28;62,64;9,04;29,36;70,64;94,5;5,5;30,83;12,18;87,82;58,33;12,09;87,91;30,63;83,87;-3,58;-5,82;-0,96;1,91;3,26;0,46;0,86;-1,59;34,85;1071;6245;4,14;43,61;51,69;31,03;50,18;35,67;14,82;14,96;14,66;11,82;19,21;7,57;41,05;29,52;56,26;64,36;52,36;73,91;65,61;57,54;71,1;33;30,56;35,96;23,6;22,87;24,48;47,52;42,18;54,25;-9,07
2019-12-31;1310;Bismarck-West;3,51;3,56;3,47;4,09;4,06;4,12;40,13;41,33;38,92;67,3;67,94;66,63;69,81;20,43;20,75;20,1;7,1;10,15;38,44;38,08;38,83;20,68;68,6;17,49;14,99;20,01;24,4;7,18;29,34;24,36;34,74;38,94;13,05;5,3;3,74;6,88;8,28;0,86;22,95;48,81;43,79;53,7;46,3;78,61;21,39;65,19;13;23,9;76,1;96,41;3,59;20,55;8,17;91,83;40,38;7,14;92,86;20,55;68,27;-1,86;-2,09;-1,62;0,77;2,21;-0,64;0,28;-0,64;26,74;1829;5830;1,42;48,1;54,74;30,85;55,15;40,65;10,65;11,44;9,8;7,92;17,46;6,38;26,05;18,15;45,98;42,18;27,92;77,56;43,19;30,18;74,56;21,11;19,62;22,72;15,06;14,38;15,8;36,44;33;40,12;-9,07
2019-12-31;1320;Bismarck-Ost;2,48;2,48;2,48;2,27;2,19;2,36;31,54;31,93;31,15;54,62;53,3;56,03;55;16,13;16,73;15,54;6,1;5,49;30,7;30,34;31,08;20,02;55,81;21,4;19,03;23,74;26,03;11,34;35,59;30,64;40,8;42,24;19,93;5,98;4,29;7,65;7,65;2,36;19,63;37,85;42,33;50,57;49,43;84,52;15,48;62,72;15,12;22,64;77,36;92,45;7,55;25,08;9,82;90,18;26,38;6,98;93,02;13,08;47,06;-2,26;-2,07;-2,45;-4,93;-4,37;-5,49;-0,06;-0,6;22,4;2982;6609;0,49;52,08;55,81;38,97;58,52;45,31;7,95;8,62;7,26;7,03;10,97;;17,41;14,87;26,99;27,3;22,67;61,68;30,15;25;69,81;14,94;13,89;16,05;12,71;11,51;13,98;22,46;21,98;22,96;-9,07
2019-12-31;1410;Bulmke-Hüllen-West;4,18;4,33;4,02;6,47;6,57;6,36;53,4;54,9;51,81;80,52;80,6;80,45;83,67;22,47;21,72;23,27;8,22;11,99;41,56;38,23;45,45;17,05;65,56;14,89;12,94;16,95;25,27;5,83;24,76;20,55;29,68;39,57;10,24;4,17;3,41;4,98;7,74;1,05;21,87;64,75;52,68;58,51;41,49;67,97;32,03;61,86;8,4;36,36;63,64;92,89;7,11;25,1;14,97;85,03;55,41;13,22;86,78;25,5;79;3,11;2,8;3,45;10,72;15,87;5,74;1,02;0,05;34,7;11863;14312;2,37;42,25;51,68;28,62;48,33;35,25;16,09;17,74;14,2;13,42;19,69;8,8;41,28;31,7;54,87;59,71;47,82;76,01;61,54;50,69;74,95;35,02;34,11;36,07;26,42;26,57;26,26;47,35;44,36;51,04;-9,07
2019-12-31;1420;Bulmke-Hüllen-Nord;2,51;2,36;2,66;2,35;2,25;2,46;32,3;34,53;30,36;62,13;65;59,11;64;15,26;16,76;13,95;5,03;6,89;31,72;33,16;30,36;18,33;57,25;28,42;24,79;31,6;37,69;8,99;52,3;43,89;60,23;71,58;15,54;9,86;7,64;11,8;13,54;2,14;18,13;44,7;44,34;41,23;58,77;83,66;16,34;61,54;20,28;18,42;81,58;92,76;7,24;21,53;9,85;90,15;43,94;8,62;91,38;13,87;62,35;0,08;0,1;0,06;1,23;1,04;1,4;-0,21;1,54;22,13;5050;9197;0,56;50,51;54,64;34,92;57,09;44,22;9,62;9,63;9,6;7,44;17,83;4,46;22,4;18,08;39,73;37,28;30,49;74,62;36,06;28,94;63,75;18,62;17,01;20,16;14,66;13,48;15,76;33,58;29,78;37,44;-9,07
2019-12-31;1430;Bulmke-Hüllen-Süd;2,84;2,96;2,72;4,31;4,43;4,17;52,31;54,16;50,32;76,35;75,78;76,96;76,92;21,26;21,42;21,09;7,22;11,97;39,38;37,83;41,19;18,72;61,16;14,87;12,61;17,31;21,98;8,39;24,35;19,89;29,55;33,45;14,77;4,31;2,8;5,93;7,25;1,63;22,54;57,16;46,83;59,34;40,66;65,94;34,06;66,91;10,96;20,43;79,57;90,32;9,68;23,5;13,54;86,46;48,44;18,28;81,72;21,54;72,16;3,87;4,54;3,16;5,52;9,6;1,46;1,86;-0,59;33,36;3783;9539;1,97;43,99;52,38;30,52;51,27;35,62;13,24;14,99;11,21;9,92;18,39;7,86;34,19;26,83;46,28;51,83;42,02;71,11;55,31;45,7;72,77;28,71;27,86;29,7;22,02;21,53;22,57;39,21;37,26;41,63;-9,07
2019-12-31;1511;Feldmark-West;1,67;1,71;1,64;1,71;1,87;1,55;35,3;39,65;30,84;61,52;63,99;58,81;63,64;16,66;17,22;16,08;4,99;6,79;34;34,61;33,31;20,41;57,84;22,97;18,47;27,59;31,88;6,65;39,97;30,49;50,8;56,35;11,24;8,62;5,49;11,83;12,66;1,21;18,59;44,67;45,07;51,41;48,59;78,43;21,57;59,92;14,87;26,76;73,24;96,48;3,52;28,68;9,73;90,27;37,17;11,9;88,1;20,81;64,63;6,75;10,66;3,01;4,78;11,05;-0,95;1,96;1,14;32,48;1391;5550;1,53;46,03;53,4;25,43;47,51;44,29;8,68;8,91;8,41;7,39;12,25;;19,81;17,37;26,19;36,04;33,83;40,63;31,37;30,81;32,53;15,77;15,2;16,44;13,62;13,14;14,13;21,7;20,09;24,16;-9,07
2019-12-31;1512;Feldmark-Ost;2,35;2,34;2,36;1,93;2,04;1,82;28,36;31,55;25,25;51,7;54,76;48,09;58;16,53;18,14;14,97;5,59;6,03;30,7;32,48;28,86;20,74;56,72;20,92;17,65;24,1;26,24;7,48;34,57;28,39;40,93;42,95;12,67;7,25;4,92;9,51;9,58;1,36;16,95;36,36;51,82;49,49;50,51;82,94;17,06;66,76;13,41;26,78;73,22;95,82;4,18;30,02;15,43;84,57;30,29;20,75;79,25;18,52;56,48;-2;-2,07;-1,93;0,5;3,82;-2,53;-0,38;0,53;28,02;9071;10444;0,82;53,07;58,28;31,51;57,47;48,52;8,8;9,29;8,3;6,87;15,38;4,29;23,02;17,59;44,22;40,42;30,55;73,23;44,03;35,14;75,28;18,86;19,16;18,56;14,51;14,83;14,2;36,48;34,51;39,03;-9,07
2019-12-31;1610;Heßler;2,14;2,18;2,1;1,45;1,56;1,33;23,4;25,91;20,83;45,97;48,13;43,82;41,46;15,11;14,9;15,33;5,08;9,03;27,35;26,39;28,42;19,51;53,28;21,76;19,29;24,29;26,4;6,56;35,42;30,21;41,21;42,88;10,75;6,15;4,87;7,47;7,69;1,13;16,6;30,12;48,94;51,74;48,26;82,84;17,16;63,12;12,44;28,95;71,05;98,42;1,58;21,81;10,62;89,38;24,78;10,71;89,29;12,74;59,09;-4,56;-3,91;-5,22;-5,21;-3,2;-7,19;-0,28;-0,7;23,33;1492;5520;1,2;54,69;58,61;35,18;58,06;50,96;7,82;8,4;7,19;6,44;14,58;;15,78;11,8;34,9;27,23;18,21;66,42;24,48;16,67;61,02;13,23;13,06;13,42;10,3;10,03;10,58;27,58;25,66;30,43;-9,07
2019-12-31;2010;Buer-Süd/West;2,67;2,68;2,66;3,16;3,05;3,29;40,81;41,12;40,51;61,81;61,81;61,8;53,73;18,63;19,09;18,17;6,04;0,7;33,56;33,45;33,68;20,92;54,72;15,58;13,67;17,49;19,19;10,36;24,66;21,13;28,34;28,71;17,88;4,3;2,72;5,87;5,95;1,91;20,45;45,53;47,89;52,95;47,05;78,99;21,01;67,55;10,36;17,88;82,12;90,5;9,5;25,61;10,05;89,95;37,57;11,27;88,73;18,56;62,04;-2,19;-2,27;-2,1;-3,68;-4,11;-3,25;0,1;-0,47;26,09;2338;8817;0,52;50,53;56,11;33,72;56,52;44,24;8,64;9,05;8,21;7,1;13,29;1,37;22,68;18,75;35,47;38,21;32,77;64,32;39,17;33,66;62,5;18,87;17,82;19,98;15,04;14,2;15,92;30,43;28,78;32,16;-9,07
2019-12-31;2020;Buer-Süd;2,09;2,04;2,15;1,75;1,61;1,9;28,84;28,65;29,02;52,9;50,64;55,09;52,27;14,32;14,61;14,06;5,18;0;26,46;27,05;25,88;17;51,78;22,06;19,99;24;26,21;11,82;35,79;31,73;39,75;41,56;20,34;6,46;5,01;7,81;7,98;2,69;17,01;36,99;45,91;46,12;53,88;84,05;15,95;60;13,27;22,95;77,05;90,71;9,29;21,53;11,82;88,18;30,91;5,88;94,12;10,37;52,83;-1,37;-2,62;-0,17;-5,63;-5,21;-6,03;-0,42;0,33;24,21;4782;5775;0,36;55,47;59,29;37,77;60,86;50,14;6,01;6,38;5,66;4,83;11,47;;12,77;9,82;27,62;22,17;17,17;69,84;20,25;15,59;64,52;10,63;10,28;10,98;8,06;7,89;8,22;22,48;21,36;23,56;-9,07
2019-12-31;2030;Buer-Ost;3,27;3,05;3,48;1,27;1,15;1,41;13,42;13,62;13,24;30,56;30,24;30,88;29,17;10,85;11,53;10,26;3,39;1,37;22,04;22,22;21,88;18,02;46,58;31,29;26,7;35,27;34,09;13,26;55,58;44,52;66,4;61,03;22,42;11,02;7,72;13,88;12,25;3,1;12,29;19,59;51,41;44,25;55,75;91,94;8,06;61;16,41;25,34;74,66;95,43;4,57;23,98;15,69;84,31;23,53;11,11;88,89;7,68;28,57;-1,56;-1,74;-1,4;-5,06;-3,79;-6,13;-0,15;1,06;21,49;1625;4946;0,24;56,92;57,78;42,86;58,23;55,66;3,72;3,33;3,33;3,29;7,31;;5,97;4,97;22,89;9,56;8,03;45,16;9,01;7,81;45,45;5,3;5,5;5,1;4,4;4,72;4,08;19,93;18,88;20,89;-9,07
2019-12-31;2040;Buer-Zentrum;2,88;2,8;2,96;1,59;1,51;1,69;19,07;19,51;18,67;39,68;37,81;41,91;46,43;10,8;12,15;9,55;3,92;0;19,83;21,09;18,54;15,27;37,77;27,11;22,93;31;30,91;11;44,57;36,04;53,26;51,57;17,02;9,62;6,98;12,08;11,37;2,2;10,88;27,61;58,24;48;52;86,06;13,94;67,11;14,01;25,12;74,88;96,52;3,48;26,12;12,86;87,14;35,71;2;98;10,26;40;-0,63;0,74;-1,86;0,26;2,82;-2,01;0,18;0,76;27,19;4018;5316;0,89;58,71;61,39;40,22;61,03;56,38;5,88;7,41;4,35;4,96;11,86;;11,08;9,46;22,94;17,59;15,92;41,86;15,06;13,16;35,71;10,01;11,12;8,9;8,36;9,67;7,03;21,31;21,38;21,25;-9,07
2019-12-31;2050;Buer-Nord;1,6;1,58;1,62;1,43;1,37;1,5;30,86;31,37;30,36;50,38;50,48;50,28;58;18,44;20,24;16,71;5,75;1,23;33,8;37,12;30,65;23,69;58,26;18,09;16,87;19,27;22,5;8,2;29,55;27,82;31,18;35,92;14,13;4,89;4,05;5,71;6,53;1,23;21,95;36,93;41,06;48,96;51,04;81,18;18,82;60,67;12,47;31,48;68,52;90,74;9,26;22,68;5,71;94,29;32,38;0;100;13,61;55,56;0,31;0,1;0,51;0,05;1,57;-1,37;0,05;0,24;25,09;2875;5782;0,45;54,7;57,4;42,33;61,05;48,62;6,6;7,3;5,94;5,27;12,43;;15,01;11,37;32,44;26,42;21,13;61,45;27,31;22,61;53,66;12,01;11,13;12,85;8,68;7,86;9,43;26,99;24,91;29,2;-9,07
